Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
CASD1,0.0007604426189045,0.0002721916711719,0.0001333618515524,0.0005383832131275,6.5112393340364e-05,0.0016310979012338,0.0001711794618699,0.0001074748299117,0.0003736709682174,0.0002042274645883,0.0003358167074488,0.00045929590813665645
SLC3A2,0.0,4.60927254393974e-05,0.0006075258857329,0.0004986343596164,0.0,0.0011210670068934,0.0001905503061587,0.0006155651421843,0.0009496268421434,0.0002367096117523,0.0003033421073453,0.00045691139872660973
CCAR1,0.000888227482495,0.0001647375914953,0.0008388195748981,0.0002666219350215,0.0005699373339468,0.0002841865272971,0.0006031607570829,0.000486787374818,0.0,0.0002498577088972,0.0002094222637075,0.00045617585496594
RALB,0.0009681491159038,0.0,0.0008867227111886,0.0008722273702428,0.0,0.0,0.0001623989040837,0.0004157723566311,0.0003342953962984,0.0008997527311754,0.0,0.00045393185855238
ZKSCAN1,0.000400498676736,0.0002114533159744,0.000411540237643,0.0,0.0003877821461004,0.0003451003837734,0.0,0.0009701498299036,0.0012739871828173,0.0005273995696588,0.0,0.00045279113426068994
DPY19L2P3,0.0005068994589822,0.0,0.0,0.000666225689782,0.0014214451752099,0.0004607911471941,9.784872193722902e-05,0.0007175208253962,0.0004186714078208,0.0,0.000222215010072,0.00045116174363944294
WDR33,0.0005280495433519,0.0,0.0012707913502995,0.0002120031451405,0.0,0.0004146473864582,0.0,0.0007703903817614,0.0,0.0005420996355792,0.0007582423017514,0.00044962237443421
NGRN,0.0006884846320129,0.0004135520909742,0.0,0.0002132554162347,0.0006887733265503,0.0003149905504679,0.0006085708445045,2.440211171000458e-05,0.0001565119158024,0.0011756251441521,0.0002034967504773,0.00044876627828863044
HPS1,0.0,0.0001663377995184,0.0001662333739419,0.0006515183790183,0.0003167079188535,0.0009014014279303,0.0007897716016972,0.0,0.0001423724541452,0.0012129465179359,0.0001397553677571,0.00044870448407978
SOX9,6.433202147255365e-05,0.0,0.0,0.0004478748643845,0.0009626425194884,0.0005173945852526,0.0007695437723549,0.0005258933357943,0.0008651360282195,0.0,0.0003307910347683,0.0004483608161735053
MRI1,0.0007166282818066,0.0006451754022772,0.0006418335148549,0.0004017950413146,0.0008257578083899,0.0002655386010743,0.0002029214147934,0.0,0.0004074466514582,0.0,0.0003761590079684,0.00044832557239375014
SLC9C1,0.0002891776225191,0.0002744888798817,0.0007718302934193,0.0004712910300733,0.0003990738408936,0.0003685803153568,0.0002749640226088,0.0003066399689059,0.0004302328555376,0.0004873834843779,0.0004037200499197,0.00044773823634936997
SLC1A5,0.0005487336891465,0.0006535153982961,0.0,0.0002763042989553,0.0,0.002031744089053,0.0001276042038331,0.0003073725228016,0.0,0.0001994564812834,0.0003066890826027,0.00044514197659717
KCNC1,0.0009271032976026,0.0,0.0001498124236757,0.0006121521768772,0.0006992703120217,0.0,0.0008351170592723,0.0006517461702697,0.0,0.0,0.0005663559696724,0.0004441557409391599
RABGAP1,0.0009132718289527,0.0,0.0,0.0,0.0,0.0011818283077345,8.751249158654468e-05,0.0,0.0006169378637453,0.0010147141169955,0.000621374782947,0.00044356393919615445
CNNM1,0.0012825785978567,0.0,0.0005531624040281,0.0,0.0,0.0,0.0010627164086717,0.0007289393462187,0.0,0.0008045122342967,0.0,0.00044319089910719006
SLAIN1,0.0004582929396986,0.0002930536287515,0.0003165293232256,0.0005703420473529,0.0004471361587365,0.0002032684935519,0.0002993298686206,0.0003028463446609,0.000619278518083,0.0004921968155771,0.0004275341225172,0.00044298082607758
VASH2,0.0010081423717377,0.0010940085252697,0.0005632814010054,0.0,0.0004876732238384,0.0,5.3882648097394805e-05,0.0001599212342903,0.000472537370627,0.000444030565238,0.0001409532326956,0.00044244305727994944
C11orf57,0.0,0.0,0.0,0.0003456167145702,0.0003645360501769,0.0005521403189045,0.0001744748607275,0.0006432406455912,0.000590909823104,0.0006464091950236,0.0011067523044528,0.00044240799125507
GRM4,0.0,0.0003171678772113,0.0007296943005631,0.00031473222798,0.0001965183804951,0.0003604830509368,0.0008109048798037,0.0005494197686097,0.0004801460977141,0.0005060676949611,0.0001562846303682,0.00044214189086431
C5orf42,0.0,0.0,0.0,0.0005226836553035,0.0,0.0015383521815138,0.0005459268421505,0.0,8.449920201029576e-05,0.0012236032850448,0.0004911907802328,0.0004406255946255696
DDOST,0.0,0.0004871256453957,0.0,0.0005478720921056,0.0004367321504336,0.0002325937334486,0.0004433465867033,0.0006658640915601,0.0004505646750892,0.000435274309221,0.0007051706927222,0.00044045439766792995
RCVRN,0.0001502952605382,0.0003821831801179,0.0002641286048841,0.0,0.0,0.0003314037698753,0.0,0.0005028797333999,0.0008261416865715,0.0014911728343892,0.0004400759792298,0.00043882810490059
RCC2,0.000772713899596,0.0007564046731688,0.0004662769165869,0.0002585855704282,0.0004209745461392,0.0,0.000678438844835,0.000639657690009,0.0002334302833721,0.0001575425161571,0.0,0.0004384024940292299
ERBB2,0.0002905477605031,0.0005967394718028,0.0003993983432412,0.0004500526897514,0.0002223502501227,0.0007048493216003,0.0001543958500577,0.0004242931336947,0.0001914133994122,0.0005538853269088,0.0003949575483641,0.0004382883095459
SLC25A16,0.0,0.0004390394687671,0.0003171576314343,0.0013872185906837,0.0003915514687976,0.0,0.0009456425918874,0.0,0.0,0.0003074003503206,0.000593777963632,0.00043817880655227
EPHA2,0.0005267526490617,0.0007669022516351,0.0003039080288189,0.0005827752556206,0.0007896129951419,0.0,0.0004087753012167,0.0,0.0005519070325405,0.0004196155575256,0.0,0.00043502490715609997
CLASP1,0.0006759634335333,5.5478634499076726e-05,0.0004905756931176,0.0,2.368985657009236e-05,5.544845427229938e-05,0.0012187258960818,0.0006280305669461,0.0006889477260332,0.0005127581372899,0.0,0.00043496183983433693
CELSR1,0.0001209350214411,0.00043600441261,0.0001249536912454,0.0007837049138036,0.0021292975094195,0.0,0.0001453210041272,0.0,0.0,0.0004798307775334,0.0001110235524552,0.00043310708826354
SND1,0.0010782477478341,0.0,0.0010287331031356,0.000507882454531,0.0,0.0002715537545943,0.0,0.0,0.0004099734355104,0.0004215069570142,0.0006112542359738,0.00043291516885934
MED13L,0.0,0.0005885194041768,0.0,0.0,0.0002423734490814,0.0003237058266566,0.0002995887781109,0.0011207627976903,0.0005127546251189,0.0002931136859773,0.0009479591190743,0.00043287776858865
KPNB1,0.0003396590179112,0.0,0.0010595205737202,0.0,0.0013032080779579,0.0004502286439659,0.000225565044257,0.000312941827819,0.0003978521130327,0.0,0.0002367445522864,0.0004325719850950301
RGS12,0.0011009292700403,0.0002923038150153,0.0003078393597455,0.0010496907068597,0.0008195517071613,0.0,0.0005860829273516,0.0,0.0001687021424654,0.0,0.0,0.00043250999286391004
NT5M,0.0004277132794503,0.0010976500228016,0.0001447062562492,0.0,0.0,0.000518804747394,0.0009881546965585,0.0001539211828533,0.0006964259208592,0.0001572033651736,0.0001379219439202,0.00043225014152599005
INSM2,0.0004134849286195,0.0,0.0011950633194135,0.0007015837968246,0.0002950386895956,0.0003267682522565,0.0005627204292402,0.0002329075740514,0.0,0.0005835164924086,0.0,0.00043110834824098995
ARID3B,0.0004469338292292,0.0002657594327678,0.0006003266496165,0.0004935311917836,0.0002259667187044,0.0003117544663267,0.0002979183388714,0.0002847122724177,0.0004917815564956,0.0005803807487357,0.0003115576549512,0.00043106228598998
BIRC6,0.0005967777573347,0.0,0.0,0.0,0.0002746445584056,0.0009876780132518,0.0,0.0001665930711387,0.0005388497930324,0.0011136278616847,0.0006140105734919,0.00042921816283397995
EAF2,0.0003897801166917,0.0006613558429054,0.0010648123411101,0.0004639851131225,0.0,0.0001648245620193,0.0004483580251046,0.0002807873209835,0.0003083215956419,0.0,0.0005048846194865,0.00042871095370655005
VEGFA,0.0,0.0,0.0001220205118154,0.0001803933053849,0.000224915032947,0.0,0.0007957320386838,0.001186613993988,0.0009707689104807,0.0,0.0008004448675835,0.00042808886608832993
ARHGAP35,0.0004095282137352,0.000343088310149,0.0002389004627941,0.0004371847865033,0.0005071956401348,0.000492769089583,0.0006113803133603,0.0002049972297013,0.0002808248690163,0.0003576071025472,0.0003806786202468,0.00042641546377712996
SENP1,0.0001817777006859,0.0,0.0002080080315768,0.0,0.0002631825012732,0.0006797376309785,0.0004184841024582,0.000433727466796,0.0006699573481901,0.0004918361068004,0.0009020446669332,0.00042487555556923
C11orf35,0.0003881169752546,0.0004956643019743,0.0003526622666957,0.0002558006641467,0.0,0.0,0.0017036822366837,0.0,0.0,0.0001147140653607,0.000922247166125,0.00042328876762407
AKAP6,0.0002650281633446,0.0007305680077589,0.0004711750627147,0.0,0.0004584414595415,0.0011685125501282,0.0003344352608762,0.000769283814533,0.0,2.9415247323060383e-05,0.0,0.000422685956622016
ATP6AP2,0.0002811697284855,0.0004823727113219,0.0008736247015103,0.0004753045127806,0.0003706455656832,0.0001369471696517,0.0003881091796499,0.0006369827678592,0.0001204248094567,0.0,0.0004475928799485,0.00042131740263474997
HAUS3,0.0002101066622595,0.0,0.0008378384507651,0.0006851246878026,0.0002911063890138,0.0005884560518608,0.0001892775059774,0.0005748422573977,0.0003112435011021,0.0002465409407751,0.0002691372400929,0.00042036736870470007
ROCK1,0.0,0.0,0.0001653097586531,0.0006558145269454,0.0,0.0005082211773499,0.0008403113732434,0.0017958943866985,0.0001846576739218,0.0,4.907069763662278e-05,0.00041992795944487224
LOXHD1,0.001851312549176,0.0005604467196358,0.0008399701769407,0.0,0.0,0.0003834513064855,0.0,0.0,0.0,0.0002853648064434,0.0002784220102539,0.00041989675689352995
CCDC108,0.0002535688700025,0.0003039170952253,0.0009005144616031,0.0006706803290172,0.0004499262630856,0.000731422261855,0.0001907595085682,0.000126008920125,0.0004286854068951,0.0,0.0001273580725097,0.00041828411888867
BRWD3,0.001006728431283,0.0,0.000639763172915,0.0010167522829491,0.0,0.0005519666982765,0.0,0.0005781220911877,0.0,0.0,0.0003692222422217,0.00041625549188329997
TCEAL1,0.000397040004407,0.0005204524450425,0.0009799433676828,0.0,0.0006182588296445,0.0,7.986650063977783e-05,0.0005959542819912,0.0,0.0007524975663243,0.0002039097924279,0.00041479227881599783
FAM227B,0.0007261163444259,0.0001861173454671,0.0002282923536006,0.0001589875696883,0.00040013590368,0.0004625077930812,0.0002264912362518,0.0005035953001485,0.0003982885810859,0.0001030549484509,0.0007523271107207,0.00041459144866009
NOC3L,0.0005468637530525,0.0,0.0006457410326603,0.0003862293909196,0.0012192850326538,0.0003744863006007,0.0,0.0,0.0001719679697365,0.0005471662158337,0.0002368760793224,0.00041286157747795005
MIS18BP1,0.0003338932926163,0.0001627051093865,0.0004198045257688,0.0,0.0,0.0001979735190738,0.0007251736218894,0.0008758323809409,0.0011877739984189,0.0,0.0001943745836323,0.00040975310317269
MOGS,0.0001399076713802,0.0001030408167376,0.0,0.0001094050123667,0.0003892256657824,0.0003494360926269,0.0001077028615752,0.0003780428444278,0.0010250103806839,0.001031023370208,0.000433626875294,0.00040664215910827
UGT1A8,0.0005852375823189,0.0003312251734412,0.0003305629139962,0.000437620358279,0.0,0.0005661468341659,0.0004460018176512,0.0001848741638792,0.0003191108792677,0.0006890891317713,0.0001570658132748,0.00040469346680454
LATS2,0.0010758787846844,0.0,0.0,0.0017558583149942,0.0,0.0,0.0008479206299927,0.0,0.0,0.0,0.0003661973814161,0.00040458551110873997
MAGEC2,0.0004349712884735,0.0006564981732291,0.0003345422104288,0.0002759821671703,0.0002917346741739,0.0002110382000451,0.0003542030577618,0.0003816713638469,0.000316953636811,0.0004405377200722,0.0003432382152166,0.00040413707072292003
ZC3H11A,0.0,0.0004133044242566,0.0,0.0011463290595789,0.0001264563396086,0.0,0.0005517346061859,0.0,0.0002892001264345,0.0007006288373525,0.0007884521315554,0.00040161055249723996
OR7C1,0.0,0.0,0.0002422461046064,0.000188676383985,0.0005235897963421,0.0004272076752567,0.0,0.0004359505984073,0.0001636568337677,0.0016787781580105,0.0003487884622351,0.00040088940126108
PDCD6IP,0.00013622534016,0.0004292909847401,0.0,0.0001956585107319,0.0003495889338084,0.0004992951657201,0.000397521550385,0.0001573671024676,0.0003290648029911,0.0007820763689263,0.0007285313256251,0.00040046200855555994
DZIP1,0.0,0.0011792864374587,0.0,0.0,0.0,0.0,0.0016674437570154,0.000778071079008,0.0003534722135413,0.0,0.0,0.00039782734870234
NFKBIA,0.0001714797756101,0.0004643216515252,0.0001459158800049,0.0002562158386527,0.0004772582822575,0.0004700302276168,0.0002307664988185,0.0002471896610578,0.0008156285708209,0.0002633677111635,0.000433752646319,0.00039759267438469
DAAM1,0.000765415124084,0.0002431252923141,0.0,0.000190493392036,0.000486620355967,0.0006904812218462,0.0009184075224868,0.0,0.0,0.0001513043432824,0.0005275568590211,0.00039734041110376
TMEM2,0.0001584281181952,0.0011519156457758,0.0,0.0,0.0006856715788709,0.0,0.0001300322780944,0.0,0.0009268964803897,0.0002928487413282,0.0006261900020871,0.00039719828447413
MIR1283-1,0.0003002865245461,0.0003404899305573,0.0003522715021527,0.0003895184178513,0.0001813955107994,0.0002874185745413,0.0004590084366694,0.0004796872057538,0.0004071304686525,0.0004544554358263,0.0003163691122127,0.0003968031119562799
FCGR1B,0.0,0.0004001589182354,0.0003237394554525,0.0004862849026769,0.0004087692805237,0.0004363918305597,0.0004275270457075,0.0002439503913766,0.000281908163924,0.0004800570736918,0.0004609881766358,0.00039497752387838997
DIO2,0.0,0.0003648207196291,0.0,0.0004973081684608,0.000390536397602,0.0004476345500946,0.0011998920832946,0.0,0.0003200669946289,0.0003551392159755,0.0003684569192181,0.00039438550489036
CIT,0.0003267066479534,0.0017982617262194,0.00053134150748,0.0003809467250595,0.0002609790526957,0.0,0.0,0.0005075313360962,0.0,0.0,0.0001350846599559,0.0003940851655460101
KSR2,0.0011905919711268,0.0002946420733528,0.0003011123344633,0.0004348757459198,0.0003625299543093,0.0007446760855895,0.0,0.0,0.0002921809264415,0.0003081974113147,0.0,0.00039288065025176993
FAM186A,0.0001408571162627,0.0002351898753394,0.0,0.0002502050806871,0.0001762209963927,0.0003720479723877,0.0007162798517746,0.0003429691701565,0.0007089761582817,0.000485813390059,0.0004959482484663,0.00039245078598076997
OR2AK2,0.0006399179912982,0.0004238968227888,0.0003307734922218,0.0002469969893671,0.0005700438299975,0.0002908959367454,0.0,0.0002912417744389,0.0003195300006239,0.0003245161988206,0.0004503078313318,0.00038881208676339995
DST,0.0001075521930755,0.000160398649736,0.0005247013450549,0.000252559167891,0.0001546975696133,0.0002039561263448,0.0007604923030745,0.0003723106977634,0.000131481293728,1.30485929299423e-05,0.0012040257594103,0.0003885223698621642
ELOVL5,0.0001410899573242,0.0006388300408772,0.0006753464629872,0.0,0.0,0.0005394211028257,0.0,0.0014750040190317,0.0003956594776096,0.0,1.3179500924270515e-05,0.0003878530561579871
HELZ2,3.505768373819904e-05,0.0009268453581056,0.0004503482438239,0.0001032980282164,0.0001874435294969,0.0,0.0007898373139222,4.003221659493056e-05,0.0003795413328157,0.0002207601766122,0.0007417831448158,0.00038749470281418294
TIMP3,0.0001572845208032,0.0,0.0005797305076962,0.0005133694722671,0.0,0.000879441933361,0.0007573446602525,0.0003897006980719,0.0,0.0004802979898191,0.000114566221192,0.0003871736003463
SALL4,0.0001556347943576,1.1804113820452598e-05,0.0003186149575202,0.001212237013541,0.0001650110944763,0.000226937961909,0.000295638789914,0.0009959494853534,0.0,0.000409405226282,7.61076921712022e-05,0.00038673411293451543
OR11H12,0.001130932412346,0.0002674420197546,0.0002804056063189,0.0003324680134306,0.0002315781276922,0.0002113805742271,4.347065167387927e-05,0.0005808148940387,0.0004078784040132,0.0001423789249643,0.0002302121847152,0.000385896181317468
GATA6,0.0002736759123401,0.0,0.0005646194472306,0.0002788639343443,0.0004765895843831,0.0009466416628364,0.0003723182781566,0.0,0.0003845414458614,0.0,0.0005570951757182,0.00038543454408707003
SMEK2,0.0001933706905565,0.0010868967942891,0.0001521400084878,8.396028027385781e-05,0.000386035852917,0.0002387740247909,0.0006486569103163,0.0,0.0006677710652153,0.0,0.000391300233278,0.0003848905860124758
N4BP2L2,0.0008025582967216,0.0002364819588126,0.0001150630244152,0.0002248759542205,0.0007713334590751,0.0,0.0006975142887929,0.0,0.000384058897029,0.0004393658568221,0.00016345606518,0.0003834707801069
CDC25C,0.0003825819153182,0.0005344606764364,0.0003344641846577,0.0001957261276109,0.0006291739696829,0.0001439253919104,0.0001603798123785,0.0005052010439916,0.0001580936289893,0.0007257466495953,6.480894978661027e-05,0.00038345623503578105
SYDE2,0.0,0.0003730776238234,0.00026354675681,0.000208666278434,0.0,0.0008787704655574,0.0018042502577166,5.417996878177885e-05,0.0001916203714293,0.0,4.269494758191439e-05,0.0003816806670134393
FCHSD1,0.0005006437033495,0.0002220766012664,0.0004529292282035,0.0006164911788249,0.0005483785480339,0.0001902690013242,0.0004158409652967,0.0002397012981755,0.0,0.0006253372737113,0.0,0.0003811667798185901
PAPOLA,6.283931435758528e-05,0.00012853307321,0.0011012401252756,0.0001462015966129,0.000502894377786,0.0,0.0001464198987181,0.0001616611477963,0.0007049894223458,0.0005193562343373,0.0003363310544828,0.00038104662449223853
ZDHHC13,0.0003826079888265,0.0007609666342833,0.0003553185106019,0.0,0.0006745932741288,0.0,0.0004245395380104,0.000127805106752,0.0004566751167301,0.0001026173113815,0.000495215965067,0.00037803394457815
FANCM,0.0,0.0001868516988239,0.0007330502548254,0.0008355061551027,0.0001494230581575,0.0001577880333655,0.000241083895285,0.0002686250701295,0.000243784161877,0.0009608506125261,0.0,0.00037769629400926004
DNAJC7,0.0,0.0014896456230326,9.35576761559466e-05,0.0,0.0001425413652299,0.0,0.0009460048114762,0.0,0.0008179872671321,0.0,0.0002466716388131,0.0003736408381839847
