Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
PLEKHA3,0.0,0.0,0.0,0.0006172687652121,0.0,0.0006475236864417,0.0,0.0003911758585039,0.0004530513734599,0.0006504763495214,0.0005345072449633,0.00032940032781023006
VEGFA,0.000878316433543,0.0,0.0002995348756932,0.0,0.0003486891791223,0.0,0.0010097737453599,0.0,0.0,0.0001704048396132,0.0005848654081414,0.0003291584481473
WDR33,0.0,0.0,0.0,0.0007627035299141,0.0,0.0006985927689446,0.0004969788168098,0.0,0.0,0.0011156870247991,0.0002137404934495,0.00032877026339170996
CCAR1,0.0,0.0001052558193892,0.0004338406708835,0.0005969767009406,0.0001518471253917,0.0,0.0005660340961561,0.0001232056923718,0.0006909197792365,0.000298914897058,0.0003154655843762,0.00032824603658036
EIF3J,0.000406167252331,0.0004943534246154,0.0,0.0,0.0,0.0003238732731567,0.0003037893270386,0.0,0.0001069606371035,0.0016459988148115,0.0,0.00032811427290567
MBNL1,0.00013338532306,0.0,0.0004041301240329,0.0,0.0010475783018139,4.029952942010728e-05,0.0,0.0,0.0,0.0004269035961056,0.0012266175289615,0.00032789144033940076
VASH2,0.0001449399753069,1.4027090428716816e-05,0.0006214687149113,0.0,0.0006559621269313,0.0006483120084514,0.0002853545145708,0.0001057190342909,0.0006609497976986,0.0001309115711777,0.0,0.0003267644833767617
LARP7,0.0005326880244734,6.786706137853536e-05,0.0,0.0002538944429894,0.0007617616600482,0.0004451142255161,0.0,0.0001945565412162,0.0,0.0004486726386667,0.0005314219336311,0.00032359765279196356
SLC25A33,0.0003418722174541,0.0002898354309982,0.0014466476785834,0.0001744043135405,0.0,3.745092539479303e-05,0.0001408240794158,0.0001528720956929,4.382673305702236e-05,1.2814223152989917e-05,0.0005893298834837,0.0003229877580773405
ROCK1,0.001255797596707,0.0,0.000151176511733,0.0001718389777984,0.0,0.0003141286127137,0.0,0.0006360975976293,0.0,0.0006966074340878,0.0,0.00032256467306692
HNRNPR,0.0007123807966705,0.0,0.0,0.0,0.0,0.0,0.0008269882723754,0.0005098935358017,0.0001099386426091,0.000334814187467,0.0007291317776505,0.00032231472125742
MAP3K2,0.0,0.0,0.0,0.0,0.0,0.0003325696947256,0.0,0.0004091015869966,0.0017091086505371,0.000128989704785,0.0006372634012843,0.00032170330383286003
SCCPDH,0.0001030482633187,0.0003312284389267,0.000410451111473,0.0001965420546361,0.000367390835849,0.0002009384167756,0.0004350550709589,0.0004607247255207,0.0002728352304422,0.0001232157826671,0.0003112179513598,0.00032126478819277996
HAUS3,0.0002445825168837,0.0001477118640158,0.0002110162128842,0.0001241292002729,0.0007449269720288,0.0001789192797973,0.000784641986413,0.0002691547306534,0.0,0.0,0.0005074264681905,0.00032125092311396
STAMBPL1,0.0,0.0007298844558581,0.0,0.0007696196614784,0.0001204517541152,0.0006258357142266,0.0,0.0001871445018742,0.0001161219752225,0.0,0.0006600711894105,0.00032091292521854996
RP11-313J2.1,0.0002616279773999,0.0004913119061419,0.0002350181432243,0.0007070255408422,7.897010926436592e-05,0.0004258573363045,8.313403548569803e-05,0.0003127251565327,8.237057694876368e-05,0.0001136759202997,0.0004061384309905,0.00031978551334345276
USP25,0.0001183212677635,2.523358131128131e-05,0.0001813235852087,0.000188511541815,1.5315234173664053e-05,0.0013321654753113,0.0,0.0007019853239423,0.0003044676400949,0.0,0.0003291112420446,0.00031964348916652455
PRKCE,0.0008490187443019,2.171141197806244e-05,0.0001932839276827,0.0003605561263625,0.0,2.377985773715597e-05,0.0002216679846211,0.0003868473805621,0.0,0.0,0.001124688855408,0.00031815542886535185
SNX20,0.0003607958987489,0.0002272081702963,4.023870513624967e-05,0.0003287021895545,0.0,0.0004215901253311,0.0007569815735594,0.0004342856524309,0.0001910461004324,0.0001236608834719,0.0002889416936584,0.000317345099262005
SMCHD1,0.000164167895673,0.0002045210470584,0.0008170675883197,0.0001478686910797,0.0001394274545872,0.0,0.0003292561346149,0.0,0.0001161077617951,0.0006562492471052,0.0005959421544033,0.00031706079746365
RGL1,0.0002979278475731,0.0,0.0001802120575238,0.0,0.0,0.0,5.1982731077939646e-05,0.000706900907944,0.0008519196601607,0.0001699786350685,0.0009072885148183,0.00031662103541663393
VPS13A,0.0009966324556819,0.0,0.0,0.0,0.0,0.0003634077203539,1.920101338348999e-05,0.0004143907495894,0.0,0.0010114455151091,0.0003528159494909,0.000315789340360869
A2ML1,0.0009186513566334,0.0002948452497942,0.0001857794057871,0.0001531500084932,0.000192014929544,0.0,0.0001619168900664,0.0005800728484435,0.0,0.0003638979411053,0.0002969303487457,0.0003147258978612799
DOCK10,0.0004496411450122,0.0003524919500678,9.152351645559531e-05,3.378806127485603e-05,0.0005456305554773,3.431886387311849e-05,0.0004194705745179,0.0,0.0001420950716016,0.0007533438282261,0.0003233836907932,0.000314568725729967
CD3EAP,0.0001723361061844,0.0003144062877425,0.0004639009750439,0.000807378129763,0.0,0.0001638919399153,0.0001100790786021,0.0,0.0005778149177555,0.0003066835332945,0.000208986000131,0.00031254769684322
POU4F2,0.0008115957974645,0.0003442612746092,0.0,0.0004386242016494,2.5975622744701805e-05,0.0,0.0004045389313732,0.0,5.240697222436349e-05,0.0,0.0010269563616955,0.0003104359161760865
RALB,0.0,0.0,0.0009370670846702,0.0004092226312831,0.0,1.5703333054359816e-05,0.0008638490163421,0.0,0.0003097233285964,0.0005641866169029,0.0,0.00030997520108490604
ZNF623,0.0,0.0005072807994147,0.0012762202536075,0.0,0.0001230385942653,2.117978348762255e-05,0.0005576539990178,0.0,0.0,0.0003111756450833,0.0002876850029997,0.00030842340778759227
GTPBP10,0.0006098559655265,0.0005615531602618,0.0,0.0,0.00014402309031,0.0004892904932014,0.000518118298355,0.0,0.0,0.000442759127741,0.0003062824918431,0.00030718826272388
ANKRD31,0.0,0.0,0.0,0.0001271286033162,0.0,0.0005329583080544,0.0001820685460415,0.001106997813527,0.0005332002404421,0.0005878948329898,0.0,0.00030702483443709996
RGPD4,0.0012869861878515,0.0,0.0,0.0,0.0011991691583045,0.0,0.0,0.0002217666302387,0.0,0.0003461834226222,0.0,0.00030541053990169
ITGAV,0.0,0.0008408584629866,0.0,0.0005092400244643,0.0,0.0003446393567392,0.0,0.0006032236254081,0.000750722346087,0.0,0.0,0.00030486838156851997
ZC3H18,3.945408704626374e-05,0.0003537858407155,0.0001646011147751,5.6744677845025055e-05,0.0002759294071189,0.0008729825349578,0.000107387975134,0.0001432903490114,0.0002008829879402,0.0003382995973079,0.000491042407066,0.00030444009789180887
MUC2,0.0004437775193695,0.000231338196698,0.0001755765765044,0.0003221914834512,0.0003733324065973,3.982852053340262e-05,0.0002547154043022,0.0001030612202131,5.83539333294259e-05,0.000510615995388,0.0005292847529603,0.0003042076009346829
TTF1,0.0,0.0001541287446301,0.0,0.000392115204535,0.0004972440410904,0.0001237711775827,0.0001367845774671,0.0,0.0013500497984297,0.0,0.000384054059119,0.00030381476028540003
RNF32,0.0003146184324342,0.0,0.0005375659125078,0.0,0.0001515560991753,2.5099902576434105e-05,0.0,0.0008618487528073,0.0005680551815003,0.0,0.0005774704379449,0.00030362147189462343
BTBD2,0.0005236968713393,9.347856986898504e-05,0.0005213573872471,0.0002532761944588,0.0001566098873396,0.0004981063269704,0.0005402713662647,0.0,0.0,0.0002512481615963,0.0001981641198991,0.00030362088849842853
HPS1,0.0,0.0002940298192472,2.2834859860043104e-05,0.0001182342989867,0.0003289875958844,0.0003773324919805,0.0006713091275133,0.0,0.0004354295748766,0.0007806412483621,0.0,0.0003028799016710843
AMFR,0.0002081521428915,0.0,0.0002924156342015,0.0,0.0004525079956789,0.0003087964003264,0.0,0.0004624813895774,0.0009830658549462,0.0003210947453091,0.0,0.00030285141629309996
ZDBF2,0.0001632150747892,1.732650423054369e-05,0.0,2.55771989754754e-05,0.0006612657526715,0.0,0.0007500421518848,0.000246088089857,6.64746959720854e-05,0.0005134459321812,0.000574589252571,0.0003018024653132805
NAV2,0.0009044393490446,0.0,0.0,0.0012761831968694,0.0,0.0,0.0,0.0004980702538451,0.0,0.0,0.0003183869682083,0.00029970797679674
FCHO2,0.0001431421677852,0.0004301787347625,0.0007208521625506,0.0001601094225221,0.0,0.0006320585663836,0.0002490836737554,0.0,0.0,0.0006587352243258,0.0,0.00029941599520852
SYDE2,0.0,0.0001971108293383,0.0002959540813589,0.0006064760755714,0.0010976085996123,0.0,0.0,0.0006466979602654,0.0,0.0001476078018324,0.0,0.00029914553479787
DPYSL2,0.0002105934024148,0.0002998726687031,0.0,0.000395609115249,0.0002252643214412,0.0,0.0002751399118164,0.0004775630718234,0.000609824519492,0.0002096216757448,0.0002781986263886,0.00029816873130733004
SMTN,0.0010032402178809,0.00049214304215,0.0,0.0001393576759416,0.0,0.0,0.0,0.0005755178652142,0.0002329382590795,0.0005228394539765,0.0,0.00029660365142427
LIN28B,0.00011255307619,0.0,0.0009149401834059,0.0002245944392509,0.0007095698294655,0.0,4.961726597557577e-05,6.773055594826147e-05,0.0008852579975688,0.0,0.0,0.00029642633478049377
F13A1,0.0004827986214382,0.0003162447342356,0.0004357365302093,0.0006683020104715,2.749254332134745e-05,0.0,0.0003407104577298,0.0,0.0,0.0,0.000683844277041,0.00029551291744467475
CIT,0.0004935302135426,0.0005589612437588,0.0001690057652086,0.0001438742508168,0.0,0.0,0.0001518714345029,0.0003626133575795,0.0004473122019897,0.0006245456377039,0.0,0.00029517141051028
CNR1,0.0002156196191636,0.0,0.0002715660868928,0.0001934063766323,0.0,0.0011739452388513,0.0003419316346744,0.0,0.0,0.0002471656885662,0.0005076423702487,0.00029512770150293
ZNF674,0.0003188274128391,0.0001612721488891,0.0001733086879043,0.000291480434476,0.0005831552829672,0.0007190275701026,0.0001130698129285,0.0001839265790668,0.0002391571044626,0.0,0.0001544934441616,0.00029377184777978
ROR2,0.0001295806091229,0.000271460035281,0.0006631945816284,1.2540354776848248e-05,0.0001484411861582,0.0,0.0002314423857574,0.0002557822230435,0.0010395601228899,0.0,0.0001752689201734,0.0002927270418831548
KLKB1,0.0,0.0,0.0008446316910764,0.0010122019411844,0.0003418732494507,0.0,0.0,0.0,5.986812883069944e-05,0.0003650860869916,0.0003010248068179,0.00029246859043516993
SPATA2,0.0004955270268614,0.0003603872761252,0.0,0.0002935957111657,0.0,0.0005509468317506,0.0001948237730648,0.0003810815908915,0.0,0.0004666822180068,0.0001801292122509,0.00029231736401168993
PTPN3,0.0002084509850439,0.0008656290281032,0.0001477072977208,0.0,0.0004647368711256,0.0003518834416141,0.0002173092288729,4.457112174242843e-05,0.0,0.0,0.0005976475389504,0.0002897935513173328
TMEM35,0.0,0.0,0.0007409725771569,0.0,0.0004344910514238,0.0,0.0003755871357878,0.0004893428247821,0.0,0.0002079576372685,0.0006465136654432,0.00028948648918623003
SCN10A,0.0005359460894895,0.0,0.0,0.0001778110331002,0.0006078911598421,0.0003363957032089,0.0004966628071341,0.0,0.0004917191052878,0.0002473476768499,0.0,0.00028937735749125
EXOC7,0.0002354763903717,0.0001811640437107,0.0003390064045023,0.00025534320428,0.0004549337283094,0.000222069173902,0.0001530432114194,0.0002457616205666,0.0003426078864146,0.0002175363121897,0.0002425711884382,0.00028895131641045997
ARPP19,0.0,0.0,0.0,0.0008533287755685,0.0,0.0010439483254415,0.0,0.0,0.0009897271422136,0.0,0.0,0.00028870042432236
PCDH19,0.0,0.0010448815679886,0.0004831466101339,0.0,0.0,0.0005184547337379,0.0001184985642664,0.0001585720415333,0.0005601436283615,0.0,0.0,0.00028836971460216
TAOK2,0.0003230482532379,0.0,0.0004760985231724,0.0,0.0005358026476577,0.0004110108499595,0.0,0.0,0.0004051136845987,0.0007232149968878,0.0,0.0002874288955514
GOLGA2,0.0002279253849568,0.0,0.0,0.0002993614349395,0.0007160168350335,0.0002909657211828,0.0006803715498263,0.0001386712976054,0.0,0.0,0.0005146842593048,0.00028679964828490993
ARF5,0.0013174507471435,0.0,0.0003066694215914,0.0011012590351395,0.0,0.0,0.0,0.0,0.0,0.0001416533299403,0.0,0.00028670325338147
FCHSD1,5.726680259973384e-05,0.0003330862023206,0.0001614584468552,0.0001953049601256,0.0003680632426236,0.000782226756721,4.746940368113052e-05,0.0003876991653146,2.0994054351101357e-05,1.936325555107389e-05,0.000493976848868,0.00028669091390116393
ADAR,0.0,0.0,0.0011166423556584,0.0001348387944741,0.0,0.0003886663055042,0.0,0.0005924305772534,0.0005613606247183,6.878288244750182e-05,0.0,0.0002862721540055902
AMMECR1L,0.0001385066830352,0.0,9.493191619386692e-05,0.0,0.0002700021115439,0.0003861554796018,0.0004422130161818,0.0002845781131435,0.0007578772431542,0.0001225417829184,0.0003650843417734,0.00028618906875460667
UBE2A,6.693696258603333e-05,5.344724982511008e-05,0.0002946106032553,0.0004994407355984,0.0004402367652175,0.0001886208514303,0.0001621054467211,0.0001829185002869,0.000558474514103,0.0002882920410744,0.0001208496147589,0.0002855933284856943
MATR3,0.0006904608501494,0.0005993170732891,0.0001126675632297,0.0006638197782537,0.0,2.474830309014353e-05,0.0,0.0001571793140078,0.0,1.6807051373418456e-05,0.0005783458250182,0.00028433457584114616
STPG1,0.000479510556121,0.0,0.0006757453706382,0.0,0.0001405014790108,0.0001641178921368,0.0006521151766966,0.0007164503055388,0.0,0.0,0.0,0.00028284407801422
P4HB,0.0,0.0,0.0,3.8749888265221845e-05,0.0005801031759278,0.0,0.0001464872955313,0.0006705204768609,0.0,0.0003110568207096,0.0010655452838021,0.0002812462941096922
C18orf25,0.0001610252168775,0.0004921370064818,0.0001238367102082,0.0005917613116189,0.0005547951821105,0.0008877107911496,0.0,0.0,0.0,0.0,0.0,0.00028112662184465
C1R,9.950745068583424e-05,0.0003727697175935,0.0,0.0002972602674579,0.0004691548238548,0.0004781864021634,0.0,0.00099375063277,8.98885941607305e-05,0.0,0.0,0.0002800517888686165
MAK,0.0,0.0,0.0,0.0003541726441976,0.0,0.0016782678573676,0.0,0.0,0.0004825882565665,0.0,0.0002715541237066,0.00027865828818383
SPEG,0.0,0.0002471332608714,0.000763800133667,2.7720283747072742e-05,0.0001895197687236,0.0005661156395215,0.0004927788468664,0.0,0.0,0.0004607404446767,3.744408609500448e-05,0.0002785252464168677
SHCBP1L,0.0,0.0002690813393153,0.0,0.0006851711106703,0.0004688911618791,0.0,0.0001337446649826,0.0001164422403429,0.0003889794424614,0.0005297056936436,0.0001906872281,0.00027827028813952
MTOR,0.0002735415619296,0.0003078366740792,0.0004723537602347,0.0005920561350451,6.410108627783636e-05,0.000184160232606,0.0001973428134615,0.0002864696786402,0.0003501657709816,0.0,4.644148324718311e-05,0.000277446919650292
ST6GALNAC6,7.210681066135033e-05,0.0,0.0012403753205639,0.0001747368461487,0.0001327684156433,0.000227945577663,0.0002835129162648,0.0006397297024496,0.0,0.0,0.0,0.00027711755893946503
KCNC1,0.0003638784532566,0.0,0.0,0.0,0.0003504538827695,0.0,0.0007111499456447,0.0,0.0003665542097078,0.0009778576437306,0.0,0.00027698941351092
GRM4,0.000143842840902,0.0001660509851983,4.736213390655698e-05,0.0001937848742585,0.0007829760703242,0.0008604585283565,0.0,0.0001332542643583,0.0,0.0,0.0004406961123198,0.0002768425809624157
RNF13,0.0009131733186879,0.0,0.0001559107179286,0.0006090706719354,0.0002323293704377,0.0006337228880612,0.0,0.0,0.0,6.763578353918805e-05,0.0001527196799399,0.00027645624305298877
PPP2R5A,0.0,0.0,0.0002167635981252,0.0,0.0003225641528032,0.0004089592101281,0.0,0.0009418643594382,0.0002712364706334,0.0005971911353763,0.0,0.00027585789265044
LPHN2,0.0,0.0,0.0,0.0,9.772874774527992e-05,0.0004069532088165,0.0002590918567582,0.0004783942319981,0.0014630615599183,0.0,2.8390519395823925e-05,0.00027336201246322037
CAPZA2,0.0004177222695035,0.0001121277934052,0.0004401311334238,0.0,0.0,0.0,0.0004513200244451,0.0008529774556783,0.0,0.0004452690219629,0.0,0.00027195476984188006
BTBD11,0.0001381859047999,0.0,0.0,0.0002873337308393,0.0,0.000886284297017,0.000151055367973,0.0,0.000169113066604,2.0219294448770925e-05,0.0010647650607462,0.00027169567224281704
TMC1,7.640319997271781e-05,0.0,0.0002602717373288,0.0003921427512944,0.0,0.0005150086031334,0.0,9.129847967024414e-05,0.0005776718069883,0.0004129381951499,0.0003906774114828,0.00027164121850205617
LGI2,0.0009221245756591,0.0006840194168258,0.0002731647869921,9.025656537616316e-05,0.000165592984964,0.0002942716206033,2.965461975014128e-05,9.34896908125809e-05,0.0,0.0,0.0001590393145309,0.0002711613575514086
NIN,0.0,0.0001057164576739,0.0,0.0008633202810261,0.0005242066530923,0.0005420404070159,0.0,0.0,0.0001598242046443,0.0003092370522146,0.000205422934841,0.00027097679905081003
OLFM2,0.0003279786500175,0.000126550730169,0.0002945938266854,0.0005848102847756,0.0004296072837451,6.762135555920166e-05,8.150239224119153e-05,0.0001095089020087,0.0003757046664566,0.0002403229848812,6.889489397388837e-05,0.0002707095970513381
ZDHHC15,0.0004881432547587,0.0003773674567794,0.0001331270124991,0.0002082520174541,0.0001762246062322,0.0002309278092719,0.0001396166851834,0.0003223317574746,0.0003661348010646,0.0002627875739408,0.0,0.00027049129746588004
ACIN1,0.0,0.000210804475345,0.0,0.000434567299285,0.0002442401492196,0.0,0.0,0.0,0.0010497894210095,0.000464593074405,0.0002835998230531,0.00026875942423172
FAM186A,0.0001356240609296,0.0003208146372784,0.0,0.0003805076298764,0.0,0.00056297902042,0.0007981448844383,0.0002778101129343,0.0,0.0,0.0002086883156457,0.00026845686615227006
ADAMTS5,0.0001592900659396,0.0004549097926557,0.0,0.0007471364108462,0.0,0.0,0.000144930454291,0.0005766581965503,0.0002836652404837,0.0,0.0003067364216054,0.00026733265823719
ONECUT1,0.0006103771392605,0.0,0.0007069672303273,5.10203069320625e-05,0.0,2.715783844448205e-05,0.0009838073314573,0.0,0.0002408929138712,4.774265397398596e-05,0.0,0.000266796541426683
DDX3X,0.0,0.0,0.0004340558443513,0.0,0.0,0.000671805156863,0.0,0.0,0.001020431666476,0.0,0.0005415607542961,0.00026678534219864
UBE3C,0.0001203330039146,0.0002054717077127,7.740028417696078e-05,0.0001514757030741,0.0,3.200672353189336e-05,0.0002360883407537,0.0,0.0007699441027455,0.000762154465917,0.000307625091515,0.0002662499423341454
TBX4,0.0001683781231682,0.0006514387369771,0.0,0.0,0.0003757174677186,0.0009248536284262,0.0,0.0001355918071303,0.0,0.0,0.0004032564497747,0.00026592362131951
MED14,0.0,0.0009921207193497,0.0,0.0,4.223608837246635e-05,4.8150484202576605e-05,0.0,0.0008811195774856,0.0,0.0006906235402252,0.0,0.0002654250409635543
UHRF2,0.0,0.0005054987668503,0.0,0.0002889827305297,0.0,0.0,0.0004178208618515,0.0,0.000613398766644,0.0003666255582047,0.0004572531860828,0.00026495798701630004
AGO4,0.0005474767281916,1.8844754429560952e-05,0.0007371190406326,0.0,0.0001481031762323,0.0,0.0,0.00035844625967,0.0,0.0,0.0008333160255523,0.0002643305984708361
