Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
NNMT,3.5598936576464434e-05,0.0001818919148063,0.0,0.0,0.0,0.0,0.0,0.0,0.0006769137432808,8.07534657384034e-05,0.0,9.751580604019678e-05
EXOC1,0.0,0.0001657089182362,4.011844815172475e-05,0.0,0.0,3.468222738981723e-05,9.9275726505572e-05,6.32208736802604e-05,8.631933735925548e-05,0.0,0.0004843420663012,9.736675976240299e-05
CC2D2A,0.0,0.0,0.0004688901961055,0.0,0.0,0.0005014651154316,0.0,0.0,0.0,0.0,0.0,9.703553115371e-05
MGEA5,0.0002184311683885,0.0,0.0005458896703341,0.0,0.0,0.0,0.0,0.0002051968460619,0.0,0.0,0.0,9.695176847845e-05
CBY1,0.0,0.0,0.0007506334581127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002188232529921,9.694567111048e-05
TBX5,0.0004210394997297,0.0001817034777971,0.0,0.0,0.0001923315772855,0.0001742985232723,0.0,0.0,0.0,0.0,0.0,9.693730780846e-05
ST18,0.0,0.0,0.0,0.0001758758772362,0.0,0.0002146986701009,0.0,0.0001992921626384,0.0,0.0001882534296678,0.0001890780622043,9.671982018476001e-05
SMOX,0.0,0.0,0.0003618951139769,0.0,0.0,0.0,0.0,0.0001762980969426,0.0004216093527205,0.0,0.0,9.5980256364e-05
DSC2,0.0003054472664266,0.0,0.0001876129517437,0.0,0.0,0.0,0.0,0.0002913169395019,0.0,0.0001730877290533,0.0,9.574648867255e-05
RP11-574K11.29,0.0,0.0,0.0001355222356772,1.096557208080349e-05,7.4626077925565e-05,8.324220934161287e-05,3.247829382982315e-05,3.0929297874411126e-05,0.000359730777389,0.0,0.0002276392859092,9.551337500276157e-05
CRADD,3.75034711541028e-05,0.0,0.0001210667848805,0.0,0.0,0.0,8.238039978444671e-05,0.0003329751639464,0.0001569820978048,0.0,0.0002222085562798,9.531164738500495e-05
ETNK1,0.0,0.0,2.3196318262141077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000494433427768,0.0004335137872726,9.511435333027412e-05
ATF4,0.0,0.0,0.0,0.0007140813287482,0.0,0.0002362024133609,0.0,0.0,0.0,0.0,0.0,9.502837421090999e-05
DUSP21,0.0004367207784662,0.0,0.0,0.0,0.0001525227379841,0.0,0.0003599030692277,0.0,0.0,0.0,0.0,9.491465856779999e-05
LRRC1,0.0002255618800082,0.0,0.0,0.0,0.0,0.0,0.0003610454294436,0.0,0.0003598654865286,0.0,0.0,9.464727959804e-05
DSEL,0.0,0.0,0.0002210394059229,0.0,0.0,0.0,0.0,0.0,0.0,0.0007247648788506,0.0,9.458042847735e-05
USP27X,0.0,0.0,0.0,0.0,0.0,0.0002004438784764,0.0003351551134828,0.0004082132485787,0.0,0.0,0.0,9.438122405379e-05
TRIM6,0.0,0.0,0.0002024433841869,0.0,0.0,0.0,0.0002133488293879,0.0,0.0,0.0005225992513184,0.0,9.383914648932e-05
PITPNM2,0.0,0.0,0.0,0.0001943600410067,0.0,0.00021443823448,0.0,0.0,0.0002938383272709,0.0002256131925116,0.0,9.282497952692e-05
DLX3,0.0002124315804853,0.0,0.0,0.0,0.0,0.0001825851520621,0.0001617602531026,0.0,0.0001676115640106,0.0,0.0002035243661576,9.279129158182e-05
ADORA1,0.000222987676579,0.0,0.0,0.0,0.0,0.0004237238315431,0.0,0.0002807179435447,0.0,0.0,0.0,9.274294516667999e-05
LIPT1,0.0,0.000331285940418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005902050816967,0.0,9.214910221147e-05
MAN2B2,7.904665787086891e-05,9.894628112050216e-05,3.555258478830454e-05,0.0001329097493306,0.0,0.0001001892113942,7.778298840649853e-05,0.0001248659332012,0.0002713755180703,0.0,0.0,9.206689241824741e-05
FGFR1OP,0.0001797997890242,0.0,0.0,0.0,0.0,0.0002132247329998,0.0002173634851017,0.0003038463048153,0.0,0.0,0.0,9.14234311941e-05
PAX5,0.0001557378383573,0.0,0.0001800948999454,0.0,0.0,0.0,0.000296718915627,0.0,0.0,0.0002811601633699,0.0,9.137118172996e-05
TUBGCP3,0.0,0.0,0.0001836928168287,0.0002416223234563,0.0,0.0,0.0002776650486861,0.0002076457259573,0.0,0.0,0.0,9.106259149284001e-05
KIR2DL4,0.0001762285180587,0.0001392680463094,0.0,0.0001642804369927,0.0,0.0001826611105597,0.0,0.0,2.8467763519700864e-05,0.0002159419682943,0.0,9.068478437345008e-05
KIAA2018,0.0,0.0,0.0005092642013231,0.0,0.0,0.0,0.0,0.0001924516189061,0.0002039153798371,0.0,0.0,9.056312000662999e-05
GOLIM4,0.0003827299086932,0.0,0.0,0.0001606721263287,0.0,0.0,0.0,0.0001692321422264,0.0001869243408374,0.0,0.0,8.995585180857e-05
TTLL3,0.0002695147668338,0.0,0.0,0.0003720170518756,0.0,0.0,0.0,0.0002572102343164,0.0,0.0,0.0,8.987420530258e-05
ZNF175,0.0,0.0,0.000125109775755,2.9333916391132877e-05,2.1818793629614907e-05,0.0001902344611421,0.000324463819554,2.1567164555172615e-05,2.9443743856535527e-05,0.0001269838001822,2.932430142994264e-05,8.982797764956985e-05
ZNF782,0.0,0.0,0.0,0.0,0.0004439980726599,0.0004541619735394,0.0,0.0,0.0,0.0,0.0,8.981600461993e-05
CC2D1A,0.0,0.0,0.0,0.0,0.0004209073647968,0.0,0.0,0.00047653702448,0.0,0.0,0.0,8.974443892768001e-05
ZC3H4,0.0001896692112209,0.0002894434125751,0.0002180195256183,0.0,0.0,0.0,0.0,0.0001913915452341,0.0,0.0,0.0,8.885236946484001e-05
SLC38A1,0.0,0.0,0.0,0.0,0.0,0.0,0.000207604632219,0.0,0.0,0.000678006605077,0.0,8.85611237296e-05
ATP1A2,2.897630700004408e-05,0.0,0.0002193250275707,5.2576496621624256e-05,0.0,3.249449720000281e-05,2.7214952202395106e-05,0.0003203557708553,7.81930082890397e-05,0.000125693200804,0.0,8.84829260543106e-05
HIP1R,0.0004897339834268,0.0,0.0003935353189948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.832693024216e-05
RIC8B,0.0008826343378367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.826343378367e-05
FAM122C,0.0,0.0,0.0,0.0001681986731656,0.000314559715726,0.0,0.0002168218649567,0.0,0.0001778794732005,0.0,0.0,8.774597270488e-05
STUB1,0.0,0.0001921234382011,0.0,0.0,0.0,0.0,0.0001899152253445,0.0,0.0004908795953613,0.0,0.0,8.729182589069e-05
CDH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001784839003121,0.0004925599643555,0.0002002065281012,0.0,8.712503927688e-05
PPFIA2,0.0,0.0,0.0004076938165482,0.0,0.0004630972571221,0.0,0.0,0.0,0.0,0.0,0.0,8.707910736703e-05
EFNB3,0.0,0.000384281328888,0.0,0.0,0.0,0.0,0.0,0.0,0.000483180997897,0.0,0.0,8.674623267849999e-05
ZNF223,0.0004725253938389,0.0,0.0,0.0,0.0,0.0003936718825823,0.0,0.0,0.0,0.0,0.0,8.661972764212e-05
CTCFL,0.0,0.0,0.0001989855225542,0.0002330905851838,0.0,0.0,0.0,0.0004335604503915,0.0,0.0,0.0,8.656365581295e-05
GORAB,0.0,0.0,0.0,0.0,0.000188452663486,0.0,0.0002529507837455,0.0,0.0,0.000423836180912,0.0,8.652396281435e-05
KPNA1,0.0,0.0,0.0,0.0001790788484437,0.0,0.0,0.0001718291678476,0.0,0.0,0.0003132652467109,0.0001983448199867,8.625180829889e-05
SCLY,3.839663388495559e-05,6.0648661211102336e-05,5.209654353875084e-05,4.427772090828433e-05,0.0001221133394805,0.0001449029732922,8.557180105721348e-05,0.0001101458776129,2.6360162907056143e-05,6.858152106642307e-05,0.0001074595235636,8.605547585229858e-05
SMIM15,1.9318180994584307e-05,0.0003051668439356,0.0,0.0001372942439442,2.4432484409062358e-05,0.0001087922052479,5.711469167951218e-05,2.8952164116585888e-05,7.336066268418212e-05,0.0001048182484509,0.0,8.592497254625269e-05
GPR17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001716882109495,0.0006873972121501,0.0,0.0,8.590854230995999e-05
SART1,0.0,0.0,0.0,0.0,0.0004884402147406,0.0,0.0003682743289563,0.0,0.0,0.0,0.0,8.567145436969e-05
RAD23B,0.0,0.0002157151986168,0.0006396238674747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.553390660915e-05
HINT3,0.0002536316356802,0.0,0.0,0.0,0.0,0.0,0.0001952732815429,0.0,0.0,0.0002055306408844,0.0001991881555426,8.536237136500999e-05
SSTR4,0.0,7.293879751446325e-05,0.0001293271345186,0.0001743636542789,0.0001482490568839,4.826393715618701e-05,0.0,0.0001445309315497,7.357769527412224e-05,0.0,5.959791138030338e-05,8.50849118556176e-05
TTBK2,0.0,0.0,0.0004262645404393,0.0,0.0,0.0,0.0,0.0,0.0,0.0004245086356989,0.0,8.507731761382001e-05
TMSB15A,8.163812775431184e-05,0.0,0.0,2.366290449617008e-05,0.0,0.0,0.0002650811322941,2.4828310861510368e-05,0.0001509413318292,0.0002872966294357,1.5998369752410095e-05,8.494468064234025e-05
CDK13,0.0,0.0,0.0,0.0002970093192166,0.0001807657163858,0.0,0.0,0.0,0.0002084438365462,0.0,0.0001631879498658,8.494068220144e-05
TCP1,0.0,0.0,0.0,0.0004152515848111,0.0,0.0004298629879544,0.0,0.0,0.0,0.0,0.0,8.451145727655e-05
ZFAND3,0.0,0.0,0.0,0.0,0.0001678109738787,0.0,0.0002485700594701,0.0,0.0,0.0004269054620235,0.0,8.432864953723e-05
PPP2R2C,0.0,0.0,0.0,0.0,0.0003745291787748,0.0,0.0,0.0004667781279057,0.0,0.0,0.0,8.413073066805e-05
SLC37A2,0.0,0.0,0.0,0.0,0.0008406293914259,0.0,0.0,0.0,0.0,0.0,0.0,8.406293914259e-05
C1GALT1C1,0.0,0.0002807086093516,0.0003653149617188,0.0,0.0,0.0,0.0,0.0001910197743947,0.0,0.0,0.0,8.370433454651001e-05
PPIG,0.0,0.0,0.0005270190558132,0.0003098318893424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.368509451555999e-05
PRKAG2,0.0003537984001909,0.0,0.0,0.0,0.0004821526594855,0.0,0.0,0.0,0.0,0.0,0.0,8.359510596764e-05
PIH1D1,0.0,0.0002026382313577,0.0,0.0,0.0,0.0003296764208284,0.0,0.0003025157020081,0.0,0.0,0.0,8.348303541942e-05
CRYL1,0.0,0.0,0.0,0.0,0.0,0.0004319732858797,0.0,0.0004027903377517,0.0,0.0,0.0,8.347636236314001e-05
ZPLD1,0.0,0.0,0.0,0.0004353102504246,0.0003983379289036,0.0,0.0,0.0,0.0,0.0,0.0,8.336481793282001e-05
ZNF680,0.0,0.0,0.0003870369731674,0.0,0.0,0.0004461151973544,0.0,0.0,0.0,0.0,0.0,8.331521705218e-05
PPP2R3C,0.0,0.0002660932544946,0.0001737716969092,0.0,0.0,0.0,0.0,0.0,0.0,0.0003930912208853,0.0,8.329561722891e-05
ANKRD28,0.0,0.0,0.0,0.0,0.0,0.0002169467296761,0.0002726994600493,0.0,0.0003419623384405,0.0,0.0,8.316085281658998e-05
BRDT,0.0002330238949211,0.0005979363012256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.309601961467e-05
UROC1,0.0,0.0,0.0001760613539946,0.0001957636342416,0.0,0.0002505341356489,0.0002070597044823,0.0,0.0,0.0,0.0,8.294188283674e-05
PCSK1,0.0,0.0,0.0004068377643207,0.0,0.0,0.0002210018110156,0.0,0.0,0.0,0.000197308219976,0.0,8.251477953123e-05
AOC4P,0.0,0.0,0.0,0.0,0.0,0.0,0.0006186385277975,0.0,0.0,0.0002052968519351,0.0,8.239353797326e-05
HABP4,0.0,0.0,0.0,0.0001701034855756,0.0001994274649925,0.0,0.0,0.0004518135584763,0.0,0.0,0.0,8.213445090444e-05
CBX1,0.0,0.0001975598734342,0.0,0.0,0.0003750207162416,0.0,0.0,0.0,0.0,0.0,0.000245327818348,8.179084080237999e-05
AGBL2,0.0,2.8302962113842264e-05,8.637141147342142e-05,0.0003241333816792,8.835046605526322e-05,6.88176586881247e-05,0.0001144771536916,0.0,8.294705052472734e-05,2.2817040179499703e-05,0.0,8.162171244056785e-05
TNRC6A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000409228486366,0.0004063914115339,8.156198978999e-05
TMTC3,0.0,0.0003501861165323,0.0001979963088178,0.0,0.0,0.0,0.0,0.0,0.0002657291462964,0.0,0.0,8.139115716465e-05
CLDN2,0.0002474104991792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005649751491808,0.0,0.0,8.123856483599999e-05
ZNF704,0.0,0.0004715498281646,0.000150818167388,0.0,0.0,0.0,0.0,0.0001884604198458,0.0,0.0,0.0,8.108284153983999e-05
ARVCF,0.0,0.000624483427546,0.0,0.0001847362123676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.092196399136e-05
GBX1,6.91663483355319e-06,0.0004774005154782,2.938852079663207e-05,0.0,0.0,0.0,0.0,3.791198854163222e-05,6.507552044046783e-05,9.49821210638489e-05,9.711553343068262e-05,8.087908345850168e-05
SENP5,0.0001820991581518,0.0,0.0,0.0,0.0,0.0,0.0002562584532881,0.0,0.0,0.0003696208046464,0.0,8.079784160863e-05
SETD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003770017519563,0.0,0.0001768394244664,0.0002538811527828,8.077223292055e-05
NBEAL2,0.0,0.0,0.0,0.0,0.0004443877601684,0.0,0.0,0.0003632202606712,0.0,0.0,0.0,8.076080208396e-05
SIX4,0.0004008250191362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004021283449445,8.029533640807e-05
RAPGEF6,0.0,0.0,0.0,0.0,0.0,0.0006182169361458,0.0,0.0,0.0001846892060515,0.0,0.0,8.029061421973e-05
FAM213A,0.0003667685901728,0.0,0.0004352099603387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.019785505114999e-05
SKI,0.0,0.0,0.0001883742526477,0.0,0.000610662592035,0.0,0.0,0.0,0.0,0.0,0.0,7.990368446827e-05
DHX35,7.10669696073685e-05,3.421590938957359e-05,0.0,0.0001461317286573,0.0003136471178349,0.0001575367076877,0.0,2.800024985126401e-05,0.0,4.761116456712544e-05,0.0,7.982098475952316e-05
TMEM117,5.014336605022174e-05,0.0,0.0001229391480994,2.8686882627416625e-05,7.008551203896105e-05,0.0,0.000125091783876,6.95623976528672e-05,3.813604109302679e-05,0.0001204875806198,0.0001707948134633,7.959275255209935e-05
LTBP2,0.0,0.0,0.0,0.0,0.000646448699204,0.0,0.0001487310088735,0.0,0.0,0.0,0.0,7.951797080775e-05
SPATA21,2.4550761030330477e-05,0.0,0.0,3.900927173153631e-05,0.0,2.353357056574386e-05,0.0001325784140481,3.8334447715535634e-05,8.456360932414859e-05,0.0003872914017241,6.529546044097694e-05,7.951569365804718e-05
GLI1,0.0003609319247564,0.0,0.0,0.0002482764801643,0.0,0.0,0.0,0.0,0.0,0.0,0.0001858258002902,7.950342052109001e-05
EGLN1,0.0001798600065475,0.0,0.0002177687976847,0.0001820688833839,0.0,0.0,0.0002105661129847,0.0,0.0,0.0,0.0,7.902638006008e-05
ATP5EP2,0.0,0.0001423536491617,0.0,0.0,0.0,0.0004566925731848,0.0,0.0001906095836794,0.0,0.0,0.0,7.896558060258999e-05
OSBPL1A,0.0,0.0,0.0003398150327289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004491267481498,7.889417808786999e-05
FBXO21,0.0,0.0,0.0003977455946285,0.0,0.0,0.0,0.0,0.0,0.0,0.0003902100963139,0.0,7.879556909424e-05
FOXS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003447065066919,0.0004424629720164,0.0,0.0,0.0,7.871694787083e-05
TECPR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000392738224602,0.0,0.0003941847874685,0.0,7.869230120705e-05
OTUD3,5.046477431858813e-05,0.0,6.925564180051361e-05,0.0002520783971382,0.0001985385368139,4.375564406204968e-05,2.4385407561759675e-05,2.8087146781912055e-05,7.242087107842448e-05,4.670054263708173e-05,0.0,7.856869621924294e-05
C14orf166,0.0,0.0,0.0,0.0,0.0007838892101142,0.0,0.0,0.0,0.0,0.0,0.0,7.838892101142e-05
ZNF800,1.918900012627033e-05,7.954835671083922e-05,2.976556028930531e-05,0.0001192176687591,0.0,0.0002229035470782,0.0,0.0,3.9129994745622094e-05,0.0002531300596805,2.0759846626811228e-05,7.836440340166483e-05
CLTB,0.0002427378725866,0.0001992635415621,0.0001445641741607,0.0,0.0,0.0001959791117838,0.0,0.0,0.0,0.0,0.0,7.825447000932e-05
METTL17,0.0,0.0,0.0004574491295971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003230427124819,7.80491842079e-05
HS3ST3A1,0.0003376294806142,0.0,0.0,2.485388671253199e-05,0.0003459900179138,2.839149784657885e-05,0.0,4.196840817825318e-05,0.0,0.0,0.0,7.788332912653641e-05
CTD-2090I13.1,0.0,0.0002257407440286,0.0,0.0,0.0,0.0002522887542086,0.0,0.0,0.000296008165989,0.0,0.0,7.740376642262001e-05
HOXC6,0.0,0.0005660406213198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002069352204078,7.729758417276e-05
RGAG4,0.0001425374093276,0.0,0.0001543736455928,0.0003195007789592,0.0,0.0,0.0,0.0,0.000152486879511,0.0,0.0,7.688987133906e-05
AC100757.1,7.164296050236711e-05,0.0001094345752541,6.248794510694171e-05,4.3835192696994256e-05,9.695140204094234e-05,0.0,0.0001223041162459,3.571713089908222e-05,6.115042902003869e-05,4.11898083250166e-05,0.0001231379590385,7.67851519129883e-05
GOLGA1,0.0,0.0001966214150838,0.0,0.0,0.0,0.000385606524934,0.0,0.0,0.0,0.0,0.0001844489075233,7.666768475411e-05
JAK2,0.0,0.0,0.0,0.0004166288282812,0.0,0.0,0.0,0.0,0.0,0.0,0.0003494661120576,7.660949403388e-05
PPM1D,0.0,0.0002127145254201,3.107024735437975e-05,0.0,4.549239640544885e-05,0.0,0.0002122548577173,0.0001948059922638,6.382312618071837e-05,0.0,0.0,7.60161145341747e-05
TCEAL5,0.0,0.0,0.0,0.0,0.0003605041772076,0.0,0.0,0.0,0.0003989450433085,0.0,0.0,7.594492205161e-05
MADD,1.4955681487240717e-05,0.0,0.0001965499417102,1.4286488086661964e-05,0.0,3.440238825044404e-05,9.299268826292516e-05,0.0003514322173214,5.15076239463209e-05,0.0,0.0,7.561270290651928e-05
TXNDC2,0.0,0.0,0.0,0.0,0.0001622717564987,0.0,0.0,0.0,0.0,0.0,0.0005930147510854,7.552865075841001e-05
PTK2,2.281366398719554e-05,0.0,8.028537074004074e-05,9.396245286494126e-05,0.0,6.880320553064376e-05,0.0002755048975034,5.050104292924626e-05,0.0001218992464108,4.151100257814872e-05,0.0,7.552808825444162e-05
GFM1,0.0,0.0,0.0,0.0,0.0001774633342115,0.0,0.0003576770686094,0.0002184468520733,0.0,0.0,0.0,7.535872548942001e-05
UFL1,0.0,0.0,0.0,0.000377280637036,0.0003760671520821,0.0,0.0,0.0,0.0,0.0,0.0,7.533477891181e-05
CAT,0.0,0.0,0.0,0.0002921599003844,0.0,0.0004535401369087,0.0,0.0,0.0,0.0,0.0,7.457000372931e-05
VPS35,0.0,0.0,0.0001922121658951,0.0001938345262544,0.0,0.0001709216109793,0.0,0.0,0.0001878554516646,0.0,0.0,7.448237547934e-05
NPTXR,0.0,0.0002717469282832,0.0,0.0,0.0,0.0,0.0,0.0,0.0004724533918301,0.0,0.0,7.442003201133e-05
WWC1,0.0,9.11097298523809e-05,4.958279297882323e-05,2.8476371926839315e-05,8.61514633832378e-05,0.0001126830413994,0.0001197183004572,8.616606739215094e-05,6.740437543839423e-05,0.0001024719352809,0.0,7.437640781093264e-05
WDSUB1,2.2159040703597725e-05,0.0002110112185602,4.930624251852851e-05,0.0,0.0002674240646904,3.5258961440701616e-05,6.961964436977134e-05,5.859607472606176e-05,2.8240108713530105e-05,0.0,0.0,7.41615355722791e-05
CMTR2,0.0003511628792613,0.0,0.0002137042173987,0.0,0.0001753926478767,0.0,0.0,0.0,0.0,0.0,0.0,7.402597445367e-05
APAF1,0.0,0.0,0.0,0.000132676563278,0.0,0.0,0.0,0.0,0.0,0.0004042416749544,0.0002006019668874,7.375202051198001e-05
ILK,0.0,0.0,0.0,0.0,0.0,0.0001914849578225,0.0,0.0003502362461802,0.0001944442939432,0.0,0.0,7.361654979459e-05
SHANK1,0.000246613922548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004867189774995,7.333329000475e-05
GNPAT,0.0,0.0,0.0005302084819982,0.0002022892832792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.324977652774001e-05
IFT88,0.0,0.0,0.0,0.0,0.0,0.0,0.000159384774418,0.0,0.0001589469418726,0.0,0.0004119709090227,7.303026253133e-05
ADRA1D,0.0,0.000259367158672,0.0,0.0,0.0,0.0,0.0004707878862141,0.0,0.0,0.0,0.0,7.301550448860999e-05
TUBGCP2,0.0,0.0,0.0,0.0005440399789583,0.0,0.0,0.0001860673328112,0.0,0.0,0.0,0.0,7.301073117695e-05
SMPD2,0.0002132398857219,0.0001808164425713,0.000333973907608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280302359012e-05
EIF1,0.0,0.0,0.0,0.0,0.0002106745377692,0.0,0.0005169416162329,0.0,0.0,0.0,0.0,7.276161540021e-05
ARHGAP33,0.0,0.0,0.0,0.0001649897943327,0.0001711441019506,0.0,0.0,0.0,0.0,0.0003908341408649,0.0,7.269680371482001e-05
AKAP17A,0.0,0.0,0.0,0.0,0.0003173275086895,0.0,0.0004042991470686,0.0,0.0,0.0,0.0,7.216266557580999e-05
MYBL1,0.0001841358683832,0.0002171960362155,0.0,0.0,0.0,0.0003202348625681,0.0,0.0,0.0,0.0,0.0,7.215667671668e-05
WDR11,0.0,7.602296072616316e-05,8.0960558292997e-05,0.0,0.0,5.034195623796003e-05,0.0001782669993509,7.0749408611317e-05,0.0002181863327721,0.0,4.56057681951109e-05,7.201339841865481e-05
B4GALT6,0.0005125039305408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002051948103979,0.0,0.0,7.176987409387001e-05
VEPH1,0.0,0.0,0.0,0.0,0.0,0.0005131850756666,0.0,0.0,0.0,0.0,0.0002025810490754,7.15766124742e-05
IGHV3OR16-8,0.0,0.0,0.0,0.0002110696211406,0.0,0.0002125346047353,0.0,0.0,0.0002883063540361,0.0,0.0,7.11910579912e-05
NOL10,0.0,0.0,0.0,0.0,0.0,0.0003373525232258,0.0002035007910797,0.0,0.0,0.0001703987412694,0.0,7.112520555749001e-05
CLSTN3,0.0,0.0,0.0,0.0001741110829331,0.0,0.0,0.0,0.0005366361836182,0.0,0.0,0.0,7.107472665512999e-05
MINK1,0.0001834708097,0.0,0.0,0.0001537879010356,0.0,0.0,0.0001781662302063,0.0,0.0,0.0,0.0001928591806241,7.08284121566e-05
SRPK2,0.0,0.0,0.0003386879450827,0.0,0.0,0.0,0.0,0.0,0.0003690792306856,0.0,0.0,7.077671757683e-05
SLA,6.799357924654377e-05,0.0,0.0,4.282727821632046e-05,0.0,0.0002634862758893,0.0,0.0,0.0,0.0,0.0003332500993581,7.075572327102641e-05
TLL2,0.0,0.0,0.0,0.0,0.0,0.0001641827156238,0.0001855865007556,0.0,0.0001483182069021,0.0002084272914378,0.0,7.065147147193e-05
TUBA1B,0.0,0.0004369884317796,0.0,7.871507639697767e-05,0.0,0.0,0.0,0.0,6.743840893637708e-05,7.505418659050405e-05,4.593926910834154e-05,7.041353728118004e-05
RP11-702L6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0003238475525103,0.00037877874278,0.0,0.0,0.0,7.026262952903e-05
MTMR10,0.0,0.0,0.0,0.0001991742368041,0.0005026428504442,0.0,0.0,0.0,0.0,0.0,0.0,7.018170872482999e-05
EXOSC9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006991622289527,6.991622289527e-05
C1QTNF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002521178852932,0.0,0.0,0.0004443296880159,6.964475733091e-05
DUSP11,2.3908901938108915e-05,0.0,9.682487353880644e-05,0.0,0.0001008721149154,9.864927062587868e-05,4.819877574641646e-05,5.9200845787483374e-05,0.0001074560935914,0.0001063657506183,5.402136927956676e-05,6.954979960413606e-05
E2F8,4.381081086194949e-05,7.984463599138522e-05,0.0,0.0,0.0001942694564781,0.0003215384447867,0.0,3.727287484720437e-05,0.0,0.0,1.7450707794048798e-05,6.94186930759388e-05
CLDN22,0.0,0.0,0.0003937495573505,0.0,0.0,0.0,0.0,0.0,0.0003003788187732,0.0,0.0,6.941283761237e-05
ACO2,0.0,0.0,0.0,0.0,0.0,0.0,7.407457980302944e-05,4.1509696690998205e-05,0.0003837737428852,0.0001469078134023,4.77931220706929e-05,6.940589548522206e-05
TMEM204,0.0,0.0,3.258904516906902e-05,7.652698907093882e-05,0.0,3.838633347135246e-05,3.72839728417286e-05,0.0001130206800677,0.0001450581753837,2.43318412320176e-05,0.0002260986728965,6.932957101330065e-05
NRF1,0.0004143016479131,0.0,0.0,0.0002736717010873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879733490004e-05
RAET1G,0.0,0.0,0.0,0.000465248175329,0.0,0.0,0.0002224105400578,0.0,0.0,0.0,0.0,6.876587153868e-05
C3orf49,0.0,3.286308923475832e-05,5.657151510395165e-05,0.0001113493078617,8.297350297658962e-05,0.0001993127526233,4.886114589483292e-05,0.0,3.8739748666401256e-05,0.0,0.0001161519163087,6.868229786702337e-05
HLTF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048017097242,0.0002050745540718,0.0,6.852455264918001e-05
NOP58,0.0,0.0003553990791279,0.0,0.0,0.0,0.0,0.0,0.0003263760468364,0.0,0.0,0.0,6.817751259643e-05
SLC25A48,0.0,0.0,0.0003009108133923,0.0,0.0,0.0,0.0,0.0,0.0001765564683208,0.0002034627156491,0.0,6.809299973622001e-05
KIF3C,0.0006799698049717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799698049716999e-05
STX3,0.0002952650894345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001624731122519,0.000217635269045,0.0,6.753734707314e-05
C6ORF165,0.0001742048702219,0.0,0.0,0.0,0.0,0.000205439085176,0.0,0.0,0.0002935030916456,0.0,0.0,6.731470470435e-05
AMY2A,0.0,0.0,0.000457466383319,0.0,0.0,0.0,0.0,0.0,0.0,0.0002148461137086,0.0,6.723124970276e-05
PDE3A,0.0,0.0,0.0001772333250491,0.0,0.0,0.0,0.0,0.0,0.0001907222542052,0.0003037711829407,0.0,6.71726762195e-05
DCDC2,0.000476266818733,0.0,0.0,0.0001934949743183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.697617930513e-05
PARD6B,0.0,0.0002860382308925,0.0,0.0003832737565761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.693119874686001e-05
